Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
247,School M5,E,"['Foreign Language', 'History', 'Physical Education']","[1, 1, 2]","[4, 3, 3]",0,True,2,0,7,0.5,2,0,N,266,279
248,School X6,A,"['Maths', 'History', 'Physical Education', 'Literature']","[1, 1, 4, 2]","[0, 5, 3, 4]",3,False,0,0,9,2.0,0,0,N,90,105
249,School J2,B,['English'],[1],[0],0,True,0,0,11,0.5,1,1,basic,164,179
250,School U6,D,"['Maths', 'Physical Education']","[2, 2]","[5, 0]",3,False,0,0,12,0.5,0,2,advanced,108,124
251,School O5,C,"['Foreign Language', 'Physical Education', 'Maths']","[1, 2, 4]","[3, 2, 0]",0,True,2,0,7,2.0,0,0,N,180,195
252,School X,C,['Computer Science'],[2],[5],0,True,1,0,8,0.5,1,0,N,87,103
253,School U6,E,"['Foreign Language', 'Physical Education']","[2, 1]","[0, 1]",1,True,2,0,6,0.5,0,0,N,58,72
254,School N5,A,['Foreign Language'],[4],[3],0,False,0,0,6,1.0,0,0,N,138,151
255,School Q2,A,"['Economics', 'History']","[3, 2]","[1, 2]",0,True,2,0,11,1.0,0,1,basic,65,77
256,School O2,B,"['History', 'Maths', 'Foreign Language', 'Physical Education']","[2, 2, 3, 3]","[0, 4, 2, 1]",2,False,0,0,7,1.0,0,0,N,165,179
257,School C7,E,"['English', 'Physical Education']","[3, 3]","[1, 4]",0,False,1,0,9,0.5,0,0,N,122,136
258,School X3,B,"['English', 'Maths']","[2, 2]","[4, 3]",0,True,1,0,6,0.5,0,0,N,273,287
259,School F4,E,['Computer Science'],[4],[0],2,True,1,0,12,0.5,1,2,advanced,259,272
260,School C5,A,"['Geography', 'Art', 'Maths']","[1, 3, 2]","[0, 1, 2]",0,False,1,0,4,0.5,1,0,N,109,121
261,School K1,D,['History'],[1],[0],1,False,0,0,7,0.5,2,0,N,295,306
262,School J7,D,['Maths'],[3],[0],0,True,0,0,6,0.5,0,0,N,101,113
263,School I,A,"['Economics', 'Maths']","[1, 3]","[0, 0]",0,False,2,0,11,1.0,1,1,basic,75,88
264,School C6,D,"['Foreign Language', 'Maths', 'English']","[4, 3, 2]","[0, 5, 3]",0,True,2,0,6,0.5,0,0,N,262,275
265,School O5,C,"['English', 'Foreign Language', 'Maths', 'History']","[3, 2, 4, 2]","[2, 3, 0, 2]",0,True,0,0,7,0.5,0,0,N,232,242
266,School O3,A,"['Maths', 'Physical Education']","[3, 3]","[3, 5]",0,False,2,0,11,0.5,1,1,advanced,80,95
267,School C,C,"['History', 'Maths', 'English']","[1, 2, 3]","[3, 0, 3]",1,True,2,0,12,0.5,0,2,advanced,130,146
268,School Q4,C,"['Computer Science', 'Physical Education']","[1, 3]","[1, 0]",2,True,0,0,8,0.5,1,0,N,37,51
269,School I5,D,['English'],[3],[1],0,False,0,0,5,0.5,1,0,N,66,78
270,School W2,D,"['Maths', 'Physical Education', 'History']","[1, 1, 2]","[2, 1, 1]",0,False,2,0,7,0.5,0,0,N,12,29
271,School I4,D,"['Foreign Language', 'Maths']","[2, 1]","[2, 5]",0,True,1,0,5,0.5,1,0,N,135,148
272,School B,B,['Science'],[2],[4],0,True,0,0,10,0.5,3,0,N,270,284
273,School I3,D,['Geography'],[2],[3],0,True,2,0,4,1.0,1,0,N,204,219
274,School C6,D,"['Economics', 'Physical Education']","[1, 2]","[0, 5]",1,True,2,0,11,0.5,0,1,basic,157,171
275,School X2,E,"['English', 'Foreign Language']","[4, 1]","[3, 0]",1,True,0,0,7,1.0,0,0,N,116,128
276,School Q,E,"['English', 'History', 'Physical Education']","[4, 2, 1]","[3, 5, 2]",1,True,1,0,10,1.0,2,0,N,111,123
277,School C,C,"['Maths', 'Computer Science']","[3, 2]","[2, 1]",0,True,2,0,12,0.5,1,2,advanced,92,110
278,School V5,B,['History'],[2],[2],1,True,1,0,7,1.0,0,0,N,67,82
279,School G6,D,"['History', 'Maths']","[1, 2]","[3, 1]",1,True,2,0,8,0.5,1,0,N,216,228
280,School Q1,E,"['Maths', 'History']","[1, 4]","[1, 5]",1,False,2,0,5,1.0,1,0,N,96,111
281,School U6,E,"['Maths', 'Foreign Language']","[1, 1]","[5, 0]",1,True,0,0,6,2.0,0,0,N,270,282
282,School D2,E,"['English', 'History']","[1, 3]","[3, 2]",1,True,0,0,5,1.0,0,0,N,242,257
283,School N5,A,"['Physical Education', 'Computer Science', 'History']","[1, 1, 1]","[3, 4, 0]",0,False,2,0,12,0.5,1,2,advanced,259,273
284,School P3,D,"['History', 'English']","[1, 1]","[4, 0]",1,True,0,0,12,1.0,1,2,advanced,207,219
285,School V,A,['Maths'],[3],[2],0,False,0,0,5,1.0,2,0,N,101,117
286,School X1,E,"['Physical Education', 'Foreign Language', 'History']","[2, 1, 3]","[5, 5, 0]",0,True,1,0,5,0.5,1,0,N,29,43
287,School J7,E,['History'],[2],[1],2,True,1,0,8,1.0,0,0,N,34,46
288,School P2,C,['Physical Education'],[2],[3],2,True,1,0,7,0.5,1,0,N,24,41
289,School Y2,D,"['Maths', 'English', 'Science']","[4, 2, 1]","[4, 1, 0]",1,False,1,0,10,0.5,0,0,N,281,295
290,School C,C,"['History', 'Computer Science']","[3, 2]","[0, 2]",1,True,0,0,12,1.0,1,2,advanced,69,83
291,School M1,A,['Maths'],[2],[5],0,True,0,0,4,0.5,2,0,N,71,83
292,School B6,A,['History'],[4],[1],0,True,0,0,6,0.5,1,0,N,216,230
293,School B4,E,['Foreign Language'],[1],[4],0,False,1,0,5,1.0,0,0,N,204,220
294,School A4,D,"['Maths', 'English']","[2, 1]","[4, 4]",0,False,1,0,4,0.5,0,0,N,57,75
295,School H6,B,['Physical Education'],[4],[5],0,True,2,0,10,0.5,1,0,N,174,194
296,School V6,B,"['Physical Education', 'English']","[2, 3]","[4, 1]",0,True,2,0,6,0.5,0,0,N,110,123
297,School D3,A,['English'],[2],[5],0,False,2,0,5,0.5,2,0,N,148,164
298,School D,D,"['English', 'Literature']","[1, 2]","[2, 2]",2,False,0,0,9,1.0,1,0,N,59,71
299,School L2,D,"['History', 'English']","[3, 1]","[1, 2]",0,True,0,0,7,2.0,0,0,N,25,35
