Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
253,School F5,E,"['Foreign Language', 'Maths', 'Physical Education', 'History']","[1, 3, 2, 1]","[2, 3, 0, 4]",2,False,2,0,7,0.5,0,0,N,126,139
254,School X5,E,"['Maths', 'History']","[4, 2]","[2, 5]",3,True,1,0,7,2.0,1,0,N,198,213
255,School V6,B,['Physical Education'],[1],[2],2,True,1,0,9,1.5,0,0,N,289,301
256,School L7,C,"['English', 'Physical Education', 'Maths']","[4, 2, 4]","[5, 0, 3]",1,True,2,0,9,0.5,0,0,N,297,309
257,School B6,E,['English'],[3],[3],0,False,1,0,5,1.0,3,0,N,194,212
258,School F5,C,"['Maths', 'English', 'Physical Education', 'History']","[3, 2, 1, 3]","[5, 0, 3, 0]",2,False,0,0,11,0.5,1,1,basic,134,146
259,School V6,C,['Art'],[3],[0],0,True,0,0,4,1.5,1,0,N,2,16
260,School O5,E,['Geography'],[3],[0],3,True,2,0,4,0.5,0,0,N,250,266
261,School T1,E,['Computer Science'],[2],[0],0,False,0,0,12,0.5,0,2,advanced,204,220
262,School R6,D,['Physical Education'],[2],[1],0,True,0,0,6,2.0,1,0,N,196,210
263,School A4,D,"['English', 'Maths']","[3, 3]","[0, 5]",0,True,1,0,5,1.0,1,0,N,73,85
264,School X1,E,['History'],[2],[4],2,True,0,0,12,1.0,1,2,advanced,84,96
265,School C6,A,"['Science', 'English']","[2, 2]","[2, 2]",0,False,2,0,10,0.5,1,0,N,91,107
266,School J2,B,"['Maths', 'History']","[3, 2]","[2, 1]",0,False,2,0,11,1.5,1,1,N,291,302
267,School H4,E,['Maths'],[2],[0],0,True,0,0,6,0.5,2,0,N,94,105
268,School G5,E,"['English', 'Economics', 'Physical Education', 'Maths']","[2, 3, 2, 4]","[2, 2, 2, 1]",2,True,2,0,11,3.0,1,1,basic,110,124
269,School L7,C,"['Maths', 'History']","[3, 3]","[0, 5]",1,True,1,0,9,1.0,0,0,N,199,214
270,School S1,D,"['English', 'Maths', 'History']","[3, 3, 1]","[5, 5, 1]",0,True,0,0,11,0.5,2,1,basic,73,87
271,School N1,D,['English'],[2],[3],1,True,1,0,8,0.5,1,0,N,213,225
272,School H5,C,"['Geography', 'Art']","[1, 2]","[4, 4]",2,False,0,0,4,0.5,0,0,N,227,245
273,School S1,C,"['Maths', 'History']","[1, 1]","[1, 3]",1,False,1,0,12,0.5,0,2,advanced,82,94
274,School X1,C,"['History', 'English', 'Foreign Language', 'Physical Education']","[4, 3, 2, 1]","[4, 0, 4, 1]",2,True,2,0,7,0.5,1,0,N,64,76
275,School I1,B,"['History', 'Maths']","[2, 3]","[4, 4]",0,True,0,0,10,1.0,0,0,N,230,244
276,School E1,A,"['English', 'Physical Education']","[3, 2]","[1, 2]",0,False,1,0,12,0.5,1,2,advanced,98,113
277,School F6,E,"['English', 'Art']","[2, 2]","[0, 3]",0,True,1,0,4,4.0,2,0,N,262,273
278,School O4,D,"['English', 'Economics']","[2, 3]","[1, 1]",0,True,2,0,11,1.0,1,1,advanced,84,100
279,School V,E,['English'],[2],[0],1,True,0,0,4,1.0,0,0,N,279,289
280,School Q7,A,['Art'],[3],[3],0,False,2,0,4,0.5,1,0,N,159,171
281,School O4,D,['History'],[4],[4],1,True,2,0,8,0.5,1,0,N,161,180
282,School G,D,"['Maths', 'Geography']","[1, 1]","[5, 5]",1,True,0,0,4,1.0,0,0,N,12,29
283,School N6,C,['English'],[1],[4],0,False,1,0,7,0.5,0,0,N,66,82
284,School X,E,"['History', 'Science']","[2, 3]","[4, 4]",1,True,1,0,10,1.0,2,0,N,163,177
285,School X5,B,['Maths'],[4],[2],0,True,0,0,4,0.5,0,0,N,286,301
286,School Y,D,"['Computer Science', 'English']","[3, 1]","[3, 1]",1,False,0,0,8,1.5,1,0,N,135,151
287,School D2,C,['Physical Education'],[2],[3],0,True,2,0,10,0.5,0,0,N,207,222
288,School S,C,"['Foreign Language', 'English']","[2, 2]","[2, 1]",0,True,2,0,5,1.0,0,0,N,259,273
289,School V,A,"['English', 'Maths']","[2, 2]","[1, 3]",0,False,0,0,8,0.5,1,0,N,94,107
290,School T1,B,['Foreign Language'],[4],[5],0,False,0,0,7,1.0,0,0,N,125,136
291,School B3,E,['Maths'],[4],[2],1,True,2,0,9,0.5,1,0,N,25,38
292,School I3,D,"['Foreign Language', 'Maths']","[3, 2]","[2, 4]",2,False,2,0,5,0.5,1,0,N,104,119
293,School O2,D,"['Maths', 'Art']","[3, 1]","[2, 4]",0,True,1,0,4,1.0,1,0,N,242,257
294,School G4,C,"['Physical Education', 'History']","[3, 4]","[3, 0]",0,True,2,0,10,1.0,0,0,N,138,151
295,School B,B,['Foreign Language'],[2],[0],0,True,1,0,6,0.5,2,0,N,212,229
296,School W3,E,['Computer Science'],[3],[5],0,True,1,0,12,0.5,1,2,advanced,20,35
297,School F7,B,['Physical Education'],[2],[1],0,True,1,0,9,0.5,0,0,N,34,45
298,School G5,E,"['Maths', 'Physical Education']","[4, 1]","[1, 4]",0,True,0,0,11,0.5,0,1,N,170,182
299,School G1,A,"['History', 'English', 'Foreign Language']","[2, 1, 1]","[4, 3, 4]",1,False,1,0,6,0.5,1,0,N,150,159
