Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
249,School H2,D,['Literature'],[2],[3],2,True,0,0,9,0.5,2,0,N,201,217
250,School K3,C,"['Physical Education', 'Science', 'Maths']","[3, 3, 4]","[2, 1, 3]",0,False,0,0,10,0.5,0,0,N,193,208
251,School T5,D,"['Maths', 'Physical Education', 'History', 'English']","[4, 3, 3, 2]","[5, 0, 4, 4]",0,True,1,0,11,1.0,2,1,advanced,68,81
252,School N7,E,['Maths'],[4],[5],0,True,2,0,9,0.5,0,0,N,128,138
253,School Q,A,"['History', 'Foreign Language']","[1, 1]","[0, 4]",3,True,0,0,5,1.0,0,0,N,135,151
254,School K6,C,"['Geography', 'Science']","[2, 1]","[3, 3]",0,False,1,0,4,0.5,0,0,N,100,113
255,School N4,A,"['History', 'Maths', 'English', 'Physical Education']","[2, 1, 2, 3]","[2, 5, 3, 1]",0,True,2,0,9,0.5,0,0,N,32,46
256,School N2,A,"['Literature', 'Maths', 'History', 'Physical Education']","[1, 2, 1, 2]","[5, 1, 2, 0]",0,True,0,0,9,1.0,3,0,N,224,240
257,School A7,B,['English'],[1],[4],0,True,2,0,8,1.0,0,0,N,106,119
258,School I3,C,['Maths'],[1],[5],0,True,1,0,8,0.5,0,0,N,131,145
259,School B7,C,"['Literature', 'Physical Education', 'English', 'Maths']","[3, 3, 2, 3]","[1, 0, 2, 5]",0,True,2,0,9,1.0,1,0,N,271,285
260,School E6,A,"['Science', 'History']","[2, 1]","[3, 5]",0,False,2,0,10,1.0,1,0,N,262,274
261,School F5,C,['History'],[1],[0],0,True,2,0,12,1.0,1,2,advanced,212,228
262,School W5,A,"['Maths', 'Physical Education']","[3, 2]","[3, 5]",3,True,0,0,6,0.5,0,0,N,6,21
263,School N2,A,['English'],[3],[2],2,True,0,0,7,0.5,1,0,N,186,197
264,School M2,C,"['English', 'Physical Education']","[4, 1]","[1, 1]",0,True,2,0,5,0.5,1,0,N,210,222
265,School L5,B,['Maths'],[2],[5],0,True,1,0,10,0.5,0,0,N,198,210
266,School Y3,D,"['History', 'Physical Education', 'English', 'Foreign Language']","[3, 3, 1, 1]","[4, 5, 2, 5]",2,True,2,0,5,1.0,1,0,N,91,103
267,School K4,D,['Literature'],[4],[0],2,True,2,0,9,0.5,0,0,N,271,288
268,School M5,E,"['Maths', 'Physical Education']","[3, 2]","[1, 0]",2,True,2,0,12,0.5,0,2,advanced,83,99
269,School E7,D,"['Foreign Language', 'Maths']","[1, 1]","[5, 0]",0,True,2,0,5,1.0,1,0,N,111,125
270,School K1,C,['Computer Science'],[3],[0],0,False,0,0,8,1.0,0,0,N,76,91
271,School T1,C,['Physical Education'],[4],[2],0,True,1,0,6,0.5,0,0,N,110,125
272,School H2,C,"['History', 'Science']","[2, 1]","[0, 5]",0,True,1,0,10,2.0,1,0,N,106,121
273,School K2,C,['History'],[2],[0],0,False,0,0,12,0.5,1,2,advanced,22,37
274,School I,D,['History'],[3],[0],2,False,1,0,6,0.5,2,0,N,111,122
275,School M5,E,['English'],[2],[5],0,True,0,0,12,0.5,0,2,advanced,54,68
276,School E7,D,"['English', 'Computer Science']","[1, 1]","[3, 4]",0,True,1,0,12,1.0,0,2,advanced,39,53
277,School T1,B,['Physical Education'],[4],[5],1,True,0,0,7,0.5,0,0,N,146,161
278,School I1,B,['English'],[4],[0],0,True,1,0,9,0.5,0,0,N,135,148
279,School U1,E,"['History', 'Physical Education']","[1, 1]","[5, 1]",0,True,2,0,6,1.0,0,0,N,222,233
280,School C3,D,['Physical Education'],[1],[2],0,False,1,0,7,0.5,2,0,N,152,164
281,School K2,D,"['English', 'History', 'Foreign Language']","[1, 3, 1]","[0, 2, 2]",1,False,2,0,6,2.0,0,0,N,110,120
282,School N2,B,"['Maths', 'History', 'English']","[4, 1, 1]","[5, 4, 1]",0,False,0,0,6,0.5,1,0,N,11,24
283,School H4,E,"['History', 'Maths']","[3, 1]","[2, 1]",0,True,0,0,9,0.5,0,0,N,110,123
284,School V1,C,['Economics'],[2],[5],0,True,2,0,11,1.0,2,1,basic,144,155
285,School J4,C,"['English', 'History', 'Economics', 'Physical Education']","[2, 2, 4, 2]","[5, 3, 5, 0]",0,True,2,0,11,0.5,0,1,basic,187,204
286,School H4,E,['History'],[2],[4],0,True,2,0,5,1.0,0,0,N,209,224
287,School N7,C,"['English', 'Physical Education']","[3, 2]","[2, 2]",0,False,2,0,6,1.0,1,0,N,13,23
288,School F4,A,"['Physical Education', 'English']","[3, 1]","[1, 5]",2,True,1,0,5,0.5,0,0,N,191,208
289,School O5,E,['Computer Science'],[2],[3],0,False,1,0,12,0.5,0,2,advanced,156,170
290,School F,E,['Maths'],[2],[2],0,True,1,0,4,1.0,0,0,N,199,212
291,School I3,C,"['History', 'Computer Science']","[3, 3]","[4, 5]",3,True,1,0,8,0.5,1,0,N,45,58
292,School M6,B,['History'],[3],[1],2,True,0,0,7,0.5,1,0,N,191,205
293,School H7,E,['English'],[2],[4],0,True,1,0,11,0.5,0,1,basic,64,75
294,School Z6,D,['Foreign Language'],[3],[3],2,False,2,0,7,1.0,1,0,N,176,188
295,School I5,A,['English'],[2],[2],0,False,1,0,8,0.5,1,0,N,79,91
296,School W,B,['Maths'],[1],[0],0,True,2,0,12,1.0,2,2,advanced,201,215
297,School H7,A,['English'],[2],[1],0,True,1,0,8,0.5,0,0,N,7,24
298,School F,E,"['Art', 'English']","[3, 1]","[3, 1]",1,True,1,0,4,0.5,1,0,N,140,154
299,School Y6,C,"['Physical Education', 'Maths']","[1, 1]","[3, 3]",2,False,0,0,8,1.0,0,0,N,260,273
