Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
244,School V4,B,"['Maths', 'English']","[3, 3]","[0, 1]",0,True,0,0,6,3.0,1,0,N,122,137
245,School J,A,"['Foreign Language', 'Physical Education', 'English']","[2, 2, 3]","[1, 0, 0]",0,False,0,0,7,3.0,0,0,N,14,24
246,School A3,B,['Physical Education'],[4],[0],0,True,1,0,5,0.5,1,0,N,130,146
247,School C2,A,"['Physical Education', 'History']","[2, 4]","[2, 0]",2,False,0,0,11,0.5,1,1,basic,19,35
248,School F1,D,['Physical Education'],[1],[0],0,True,0,0,12,1.0,0,2,advanced,96,111
249,School V,A,['English'],[1],[4],0,True,1,0,12,0.5,1,2,advanced,245,258
250,School Q7,A,"['Maths', 'English', 'Physical Education']","[1, 1, 1]","[2, 1, 3]",3,False,2,0,7,2.0,0,0,N,254,269
251,School X4,D,"['History', 'Foreign Language']","[1, 1]","[3, 2]",0,True,1,0,7,1.0,2,0,N,31,46
252,School N3,D,"['Maths', 'History']","[2, 1]","[0, 5]",2,False,0,0,11,0.5,0,1,basic,245,257
253,School Y5,A,['English'],[2],[0],1,False,1,0,8,0.5,2,0,N,14,27
254,School Z3,E,"['Geography', 'Art']","[1, 1]","[4, 5]",0,True,0,0,4,0.5,0,0,N,217,228
255,School T1,E,['Maths'],[1],[4],1,False,0,0,11,1.0,1,1,advanced,118,128
256,School A5,C,['Maths'],[1],[5],0,True,1,0,8,0.5,1,0,N,113,128
257,School X4,D,['Foreign Language'],[1],[3],0,True,0,0,7,0.5,0,0,N,226,240
258,School B7,D,['History'],[1],[5],0,True,1,0,6,1.0,0,0,N,95,106
259,School R5,C,"['Foreign Language', 'History', 'Maths']","[1, 2, 4]","[2, 3, 2]",0,False,1,0,7,0.5,0,0,N,89,104
260,School R2,D,"['History', 'English', 'Maths']","[3, 2, 2]","[1, 1, 0]",1,True,2,0,12,0.5,2,2,advanced,258,275
261,School K6,A,"['English', 'Computer Science']","[1, 2]","[5, 5]",0,True,2,0,8,1.0,1,0,N,267,282
262,School A,B,"['Maths', 'History']","[3, 1]","[5, 2]",0,False,1,0,9,0.5,0,0,N,70,83
263,School P1,D,['Literature'],[2],[0],0,False,1,0,9,1.0,0,0,N,184,196
264,School T6,B,"['History', 'Maths']","[3, 2]","[4, 2]",1,True,1,0,6,0.5,1,0,N,299,317
265,School E4,A,['History'],[3],[2],0,True,2,0,7,0.5,0,0,N,120,135
266,School Q5,D,['History'],[1],[3],0,True,2,0,8,1.0,2,0,N,200,215
267,School T4,E,['Maths'],[1],[4],0,True,2,0,10,0.5,0,0,N,216,234
268,School V2,C,['History'],[2],[1],0,True,0,0,9,0.5,0,0,N,63,74
269,School D1,C,"['Literature', 'English']","[3, 1]","[3, 5]",0,True,2,0,9,2.0,0,0,N,243,254
270,School W3,A,"['Maths', 'Foreign Language']","[2, 2]","[0, 4]",0,True,0,0,6,2.0,1,0,N,60,74
271,School K7,A,"['Physical Education', 'English']","[1, 1]","[5, 1]",0,True,0,0,5,0.5,0,0,N,170,186
272,School C1,B,"['Maths', 'Computer Science', 'Physical Education', 'History']","[3, 1, 1, 3]","[2, 1, 1, 2]",0,True,1,0,8,0.5,2,0,N,108,124
273,School P2,B,"['Economics', 'Maths']","[2, 1]","[3, 3]",0,False,2,0,11,0.5,0,1,N,48,62
274,School M2,E,['Art'],[1],[0],0,True,1,0,4,1.0,1,0,N,285,295
275,School B2,C,['Computer Science'],[3],[1],0,False,0,0,12,1.0,0,2,advanced,151,165
276,School K5,C,"['English', 'Art']","[4, 2]","[2, 0]",2,True,1,0,4,1.0,1,0,N,195,209
277,School R1,E,"['English', 'Physical Education']","[1, 3]","[2, 5]",2,True,2,0,7,0.5,1,0,N,90,103
278,School B7,D,"['Foreign Language', 'Maths', 'Physical Education', 'History']","[1, 4, 1, 3]","[0, 2, 3, 5]",2,True,1,0,6,1.0,0,0,N,256,272
279,School A3,B,['Maths'],[4],[3],0,True,0,0,5,0.5,0,0,N,32,44
280,School D2,D,['Maths'],[3],[5],0,True,2,0,9,0.5,0,0,N,204,220
281,School W4,C,"['History', 'Maths']","[1, 3]","[3, 3]",0,True,0,0,8,0.5,0,0,N,122,135
282,School D4,C,"['History', 'Maths']","[4, 1]","[3, 1]",2,False,0,0,12,0.5,0,2,advanced,108,121
283,School V2,A,"['English', 'Maths']","[3, 2]","[3, 2]",1,False,0,0,11,1.0,1,1,N,159,173
284,School B2,E,"['Science', 'History']","[1, 1]","[5, 5]",0,False,0,0,10,0.5,2,0,N,42,54
285,School W5,B,"['History', 'Physical Education', 'Maths']","[2, 1, 1]","[0, 1, 0]",0,True,0,0,8,1.0,0,0,N,8,23
286,School M3,C,"['Physical Education', 'English', 'Maths', 'Economics']","[2, 1, 2, 2]","[2, 5, 1, 4]",0,False,0,0,11,0.5,3,1,N,138,150
287,School G6,B,"['English', 'Economics']","[3, 3]","[4, 3]",0,True,0,0,11,0.5,0,1,N,16,30
288,School C4,D,"['History', 'Physical Education']","[2, 1]","[2, 2]",0,True,0,0,9,1.0,1,0,N,132,147
289,School P1,B,"['Economics', 'English']","[2, 3]","[3, 4]",0,False,2,0,11,1.0,2,1,basic,228,239
290,School I2,C,['Physical Education'],[1],[5],0,True,0,0,11,1.0,1,1,basic,96,112
291,School T5,E,"['Physical Education', 'Science']","[1, 3]","[3, 2]",3,False,2,0,10,0.5,1,0,N,273,284
292,School O5,A,"['Maths', 'Foreign Language']","[4, 2]","[5, 5]",0,False,1,0,7,1.0,0,0,N,106,115
293,School X5,E,['Maths'],[3],[3],1,True,1,0,12,0.5,0,2,advanced,166,179
294,School R2,D,"['English', 'Maths', 'Physical Education', 'Computer Science']","[3, 2, 3, 4]","[5, 1, 1, 1]",2,True,0,0,12,0.5,1,2,advanced,58,73
295,School O3,A,['Geography'],[2],[3],2,True,0,0,4,1.0,0,0,N,281,295
296,School Z5,D,['English'],[2],[0],0,False,1,0,6,1.0,1,0,N,180,194
297,School U6,B,['History'],[1],[2],0,True,2,0,10,1.0,1,0,N,64,77
298,School B7,D,['Foreign Language'],[2],[5],0,True,2,0,6,0.5,0,0,N,96,110
299,School C5,E,['Maths'],[4],[0],0,False,1,0,12,0.5,1,2,advanced,141,153
