Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
257,School I3,A,['Literature'],[2],[0],0,True,1,0,9,0.5,1,0,N,53,65
258,School B2,E,"['Physical Education', 'Maths', 'History']","[1, 3, 3]","[4, 2, 2]",3,True,0,0,9,0.5,0,0,N,61,72
259,School W3,B,"['Physical Education', 'English', 'Economics', 'Maths']","[2, 4, 4, 1]","[0, 4, 4, 3]",0,False,0,0,11,0.5,0,1,advanced,296,311
260,School X2,E,"['Maths', 'History']","[4, 2]","[4, 4]",0,True,1,0,11,1.0,2,1,basic,239,250
261,School R6,B,"['Maths', 'English']","[1, 2]","[5, 3]",0,True,0,0,5,0.5,0,0,N,25,40
262,School D2,C,['Maths'],[3],[0],1,True,1,0,4,1.0,0,0,N,246,260
263,School G1,C,"['Foreign Language', 'Maths']","[4, 3]","[2, 3]",0,False,0,0,7,0.5,0,0,N,234,249
264,School B3,E,"['Physical Education', 'Maths']","[1, 1]","[0, 4]",0,True,0,0,12,2.0,1,2,advanced,20,35
265,School H4,C,['History'],[1],[0],0,False,0,0,9,0.5,0,0,N,160,176
266,School J,B,['English'],[2],[5],0,True,2,0,8,0.5,0,0,N,44,54
267,School N,C,['Computer Science'],[1],[3],0,True,0,0,8,0.5,0,0,N,177,193
268,School R6,B,['Foreign Language'],[3],[2],1,True,0,0,5,1.0,0,0,N,24,39
269,School D5,A,['History'],[3],[1],3,True,1,0,8,0.5,1,0,N,119,132
270,School U,A,"['English', 'Science']","[3, 2]","[4, 0]",1,True,2,0,4,1.0,1,0,N,219,232
271,School U1,C,"['Maths', 'Foreign Language']","[2, 1]","[1, 3]",0,True,2,0,5,0.5,0,0,N,36,51
272,School R3,B,['Maths'],[1],[0],1,True,1,0,8,0.5,1,0,N,41,58
273,School F3,D,"['History', 'Maths']","[2, 1]","[0, 3]",1,True,0,0,11,0.5,2,1,basic,278,292
274,School Y6,C,['History'],[2],[3],0,True,0,0,12,1.0,0,2,advanced,151,163
275,School X3,A,"['English', 'Literature']","[1, 1]","[5, 2]",0,True,2,0,9,0.5,1,0,N,61,78
276,School W2,B,"['English', 'Science']","[2, 4]","[3, 0]",1,False,0,0,4,1.0,0,0,N,140,156
277,School A6,B,['Maths'],[2],[2],0,False,0,0,11,1.0,0,1,advanced,138,149
278,School O,C,['Maths'],[2],[0],0,True,0,0,6,1.0,0,0,N,30,42
279,School R5,A,['Art'],[1],[3],0,True,1,0,4,0.5,1,0,N,193,208
280,School L7,E,"['Science', 'Physical Education', 'English']","[1, 1, 2]","[3, 3, 5]",0,True,2,0,10,0.5,1,0,N,68,84
281,School D2,C,['Geography'],[4],[1],0,True,1,0,4,0.5,2,0,N,26,40
282,School U2,B,"['English', 'Maths', 'Foreign Language', 'History']","[3, 1, 1, 1]","[0, 1, 3, 3]",0,False,1,0,5,1.0,0,0,N,111,127
283,School Z1,D,['History'],[4],[0],3,True,1,0,9,1.5,0,0,N,283,298
284,School V,B,['Physical Education'],[2],[5],0,False,2,0,8,1.0,0,0,N,57,70
285,School N,D,['Maths'],[4],[2],2,False,1,0,5,0.5,0,0,N,123,137
286,School R5,E,['History'],[3],[3],1,False,2,0,7,1.0,0,0,N,235,250
287,School Z,B,['English'],[3],[0],1,True,1,0,7,0.5,3,0,N,108,123
288,School M,B,"['History', 'Economics']","[3, 2]","[2, 0]",0,True,2,0,11,1.0,0,1,advanced,202,215
289,School M6,B,"['English', 'Maths']","[3, 1]","[0, 1]",0,True,1,0,5,0.5,1,0,N,170,184
290,School L7,E,['English'],[3],[5],2,True,1,0,10,1.0,0,0,N,174,188
291,School F3,E,"['Physical Education', 'English', 'History', 'Literature']","[3, 2, 1, 1]","[3, 4, 4, 4]",2,True,2,0,9,1.0,0,0,N,171,185
292,School L3,D,"['Maths', 'Foreign Language']","[1, 3]","[2, 5]",0,True,2,0,6,0.5,1,0,N,22,34
293,School B4,E,"['English', 'Science']","[3, 1]","[3, 3]",0,False,0,0,4,0.5,2,0,N,238,252
294,School O3,D,"['Geography', 'Maths']","[3, 1]","[3, 1]",1,False,0,0,4,1.0,2,0,N,115,128
295,School C5,A,['Physical Education'],[3],[3],0,False,0,0,10,2.0,1,0,N,285,297
296,School I1,C,"['Maths', 'Foreign Language', 'English', 'History']","[2, 1, 3, 1]","[5, 4, 2, 0]",0,True,0,0,6,2.0,1,0,N,212,231
297,School G3,E,['Science'],[4],[4],1,False,0,0,4,0.5,2,0,N,3,14
298,School X2,E,['Maths'],[3],[1],0,True,0,0,11,1.0,0,1,N,193,207
299,School C7,E,"['Foreign Language', 'Physical Education', 'English', 'History']","[1, 2, 1, 1]","[0, 4, 0, 3]",0,True,1,0,5,1.5,0,0,N,12,23
