Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
246,School C5,B,['Maths'],[3],[0],0,True,2,0,6,0.5,1,0,N,223,236
247,School N1,D,"['Maths', 'Physical Education']","[1, 1]","[5, 0]",0,False,0,0,7,1.0,1,0,N,42,57
248,School F4,D,['History'],[4],[3],0,False,2,0,9,0.5,1,0,N,280,296
249,School U6,C,['History'],[2],[1],0,False,2,0,9,1.0,0,0,N,201,213
250,School P7,D,['Maths'],[1],[3],1,True,0,0,10,0.5,0,0,N,260,273
251,School B2,B,['Physical Education'],[2],[5],0,True,1,0,9,0.5,0,0,N,53,68
252,School V4,B,['Physical Education'],[1],[0],0,True,2,0,5,0.5,1,0,N,95,106
253,School C5,E,['Maths'],[2],[4],0,True,1,0,4,0.5,3,0,N,182,197
254,School G6,E,"['Maths', 'Computer Science']","[1, 3]","[1, 1]",2,True,2,0,12,1.0,1,2,advanced,204,215
255,School D2,C,['Art'],[2],[2],3,True,1,0,4,0.5,0,0,N,104,118
256,School C4,A,['History'],[4],[5],1,False,1,0,11,0.5,0,1,N,243,255
257,School B4,B,['Maths'],[3],[4],0,True,0,0,4,0.5,0,0,N,9,20
258,School O,A,['History'],[1],[3],0,False,2,0,7,0.5,0,0,N,142,156
259,School J2,E,"['Physical Education', 'English']","[2, 1]","[0, 4]",0,True,0,0,11,2.0,1,1,N,81,95
260,School B4,A,"['English', 'Physical Education']","[2, 2]","[4, 0]",0,True,0,0,5,0.5,0,0,N,222,234
261,School O3,C,"['Physical Education', 'English', 'Maths']","[1, 4, 2]","[2, 2, 3]",0,True,1,0,10,0.5,2,0,N,60,74
262,School F1,E,['English'],[3],[1],0,True,2,0,10,1.5,0,0,N,12,28
263,School J3,D,['Economics'],[4],[4],0,True,2,0,11,0.5,1,1,basic,23,38
264,School G7,D,['Physical Education'],[4],[2],2,True,0,0,9,1.0,1,0,N,144,158
265,School U6,E,"['Maths', 'Art', 'Science', 'English']","[2, 3, 2, 1]","[4, 0, 1, 5]",1,False,0,0,4,0.5,0,0,N,121,136
266,School M1,E,['Physical Education'],[1],[0],1,True,1,0,10,0.5,1,0,N,166,181
267,School V6,D,['Computer Science'],[1],[3],1,True,2,0,8,1.0,0,0,N,167,176
268,School J2,E,['English'],[2],[5],1,True,1,0,11,1.5,1,1,advanced,23,38
269,School F5,B,['Physical Education'],[2],[2],0,True,2,0,7,1.0,1,0,N,150,163
270,School Q,C,['Foreign Language'],[1],[0],2,True,1,0,5,2.0,0,0,N,298,312
271,School W6,D,"['Physical Education', 'History']","[4, 1]","[4, 3]",0,True,0,0,7,0.5,0,0,N,298,311
272,School R6,E,['Physical Education'],[3],[2],1,True,2,0,12,0.5,0,2,advanced,65,75
273,School P,C,['Computer Science'],[1],[4],0,True,1,0,8,0.5,0,0,N,34,48
274,School G2,A,"['Art', 'Maths', 'Geography']","[2, 1, 2]","[4, 3, 3]",0,False,2,0,4,3.0,0,0,N,52,66
275,School H2,A,"['History', 'Physical Education']","[3, 2]","[5, 0]",0,True,2,0,6,0.5,1,0,N,49,61
276,School Y5,B,"['Maths', 'Foreign Language']","[1, 1]","[0, 5]",2,True,1,0,6,0.5,0,0,N,144,156
277,School V1,E,"['Maths', 'Physical Education']","[4, 1]","[3, 4]",0,True,2,0,6,0.5,0,0,N,80,91
278,School Q2,A,['English'],[2],[3],0,False,2,0,4,0.5,2,0,N,94,107
279,School J4,B,['Science'],[3],[1],1,True,2,0,4,0.5,0,0,N,93,110
280,School B,B,['Foreign Language'],[2],[2],0,False,0,0,5,3.0,0,0,N,281,297
281,School H7,E,['Maths'],[2],[5],1,False,1,0,12,0.5,0,2,advanced,127,139
282,School N6,C,['Physical Education'],[3],[3],0,True,0,0,11,0.5,0,1,advanced,245,257
283,School L5,D,"['Science', 'English']","[2, 1]","[1, 1]",0,True,1,0,4,0.5,0,0,N,14,25
284,School N6,C,"['Literature', 'English', 'Maths', 'History']","[1, 2, 2, 2]","[3, 1, 4, 0]",0,False,0,0,9,0.5,0,0,N,196,211
285,School W6,D,['History'],[2],[5],0,True,2,0,7,1.0,0,0,N,243,256
286,School Y5,B,"['Physical Education', 'Foreign Language']","[1, 2]","[0, 1]",0,True,0,0,6,0.5,1,0,N,169,180
287,School H7,C,"['Physical Education', 'Maths', 'English']","[1, 1, 3]","[4, 4, 2]",0,False,1,0,11,1.0,0,1,N,95,106
288,School E6,D,"['Physical Education', 'Maths', 'English', 'Economics']","[2, 1, 2, 2]","[0, 3, 5, 3]",3,False,2,0,11,0.5,0,1,basic,224,240
289,School G2,A,['English'],[1],[2],0,True,1,0,5,0.5,1,0,N,90,104
290,School G7,D,"['Physical Education', 'English']","[3, 2]","[5, 2]",0,True,0,0,9,0.5,1,0,N,191,207
291,School T1,C,['English'],[1],[1],0,False,2,0,8,1.0,0,0,N,143,155
292,School F5,A,['Foreign Language'],[2],[0],0,False,1,0,6,1.0,1,0,N,212,228
293,School Q7,C,"['History', 'Maths']","[1, 2]","[2, 0]",0,True,0,0,7,1.0,0,0,N,129,146
294,School M1,C,['Literature'],[1],[4],1,True,1,0,9,1.0,0,0,N,217,231
295,School S5,A,"['Computer Science', 'History']","[4, 1]","[2, 2]",0,True,2,0,8,2.0,1,0,N,62,79
296,School M7,B,"['Maths', 'Computer Science']","[2, 2]","[3, 5]",0,True,2,0,12,2.0,0,2,advanced,170,185
297,School J4,E,['Physical Education'],[3],[1],2,True,1,0,5,0.5,0,0,N,117,128
298,School I4,D,['English'],[2],[2],0,True,2,0,4,0.5,1,0,N,176,188
299,School D2,C,['Maths'],[2],[2],1,True,0,0,4,0.5,2,0,N,185,202
